351.3886328725038, 0.16100052273428456
357.30673260649655, 0.12677482838576482
370.18308293682014, 0.08140065477289027
373.0381177175827, 0.07119724640154779
376.3215101933771, 0.06212336054857914
379.50857342674806, 0.0520691975054246
381.4095387958488, 0.04625778629778132
385.1325615375969, 0.038236469638121884
386.99505110677416, 0.030923871235174927
389.501195159417, 0.029338272923180142
391.95451650369034, 0.02562507631924782
394.21415458394216, 0.022895036940408175
396.41999175752125, 0.02106663260052999
399.02036891336655, 0.01873961884780173
401.3965756247424, 0.017533457317420176
403.3756804059153, 0.016652698757621875
405.7275486118916, 0.01408668105978328
410.13922295904985, 0.008719313197414591
412.43472831041674, 0.008510389362299753
414.873702746244, 0.007747907938047138
417.24094263984114, 0.007065659908566113
419.60818253343825, 0.008078615952337609
421.9754224270353, 0.006585618148692074
424.5040650406504, 0.010670261216501276
426.7099022142295, 0.016940141552651555
428.99106065715034, 0.020036943025600218
431.22917837473307, 0.02178231750102122
434.02682552171143, 0.03126078356277695
436.8244726686898, 0.0412019502532226
439.1110112022779, 0.05083646762606908
441.55895245588397, 0.0640125383693444
443.9261923494811, 0.0782923088994425
446.18583042973285, 0.09421319955263052
448.3378666966393, 0.112261660193407
450.3823011502004, 0.12928968866834945
452.31913379041623, 0.14717101778886033
454.25596643063204, 0.16604326330001684
456.0851972575025, 0.1853071325020088
457.69922445768236, 0.20310860090167737
459.3132516578622, 0.22105484604673253
460.92727885804203, 0.23989870701318416
462.32610243153124, 0.2561151969661022
463.6173241916751, 0.27287355669895685
464.90854595181895, 0.2907399411231699
466.19976771196286, 0.3096873252462684
467.38338765876136, 0.3277944438200142
468.5670076055599, 0.34595561237870465
469.8582293657038, 0.36571374627596787
471.04184931250234, 0.38479376457871095
472.11786744595554, 0.40216871757299266
473.19388557940874, 0.42100302016076996
474.269903712862, 0.43951302283888194
476.0776141770634, 0.47157167684796275
475.34592184631526, 0.4555907761945004
477.7131617399123, 0.5023447604061295
478.68157806002023, 0.5209738847676497
479.64999438012813, 0.5393597841969207
480.61841070023604, 0.5566917089197776
481.5868270203439, 0.5757262081683798
482.4476415271065, 0.5926097297327302
483.954066913941, 0.6189128933736856
484.92248323404897, 0.635028693435296
485.8908995541568, 0.6536578177968162
486.8593158742647, 0.6715572673615883
487.82773219437263, 0.6890513420392782
488.90375032782583, 0.7078856446270557
489.9797684612791, 0.7262334973503346
491.0557865947323, 0.7440949002091148
492.13180472818556, 0.7622806029775608
493.20782286163876, 0.7793312560621768
494.28384099509196, 0.7972575189028901
495.35985912854517, 0.8140811620507399
496.5434790753437, 0.8322423306094302
497.83470083548764, 0.8510545897701682
499.1259225956315, 0.8698668489309063
500.5247461691207, 0.888836027402773
501.70836611591926, 0.9047888680051677
503.32239331609907, 0.9251528847981775
504.9517922038997, 0.9431429187929508
506.8732531564947, 0.9617419847444765
509.13289123674645, 0.9782598820495492
511.50013113034356, 0.9911392666060908
513.8888913866097, 0.9995231732988094
516.2346109175378, 1.0036312212328475
518.4404480911169, 1.0038849697220733
521.9375070248399, 0.9997094838459907
526.671986812034, 0.9728616482945426
529.0392267056311, 0.9547421380767829
531.4871679592372, 0.9311181537298605
532.9487592571778, 0.9159166473555845
535.3159991507749, 0.8889464521031968
536.678955453149, 0.8722765566698167
538.2212481110986, 0.8509625138357546
539.9070098535087, 0.8272735927077655
540.9830279869619, 0.811515904931195
542.3818515604511, 0.7892886996402823
543.4937369650195, 0.769505118246267
544.4693267393503, 0.7515740980105655
545.3409014274474, 0.7381763645881468
546.7217913653791, 0.7138182739268939
547.5826058721417, 0.6952990553527315
548.5151549211345, 0.6738519881163995
549.6342137799259, 0.6524308582307534
550.505788468023, 0.6356550007493162
551.5280056948035, 0.6169638558981598
552.4964220149113, 0.5991536386242
553.4648383350193, 0.5803168577076196
554.4332546551273, 0.5657646963118379
555.5092727885805, 0.5441560976650475
556.9080963620696, 0.5203620862629517
558.0917163088682, 0.5023406506146477
559.3291371623394, 0.4791413135860749
560.4589562024653, 0.4613174592767435
561.5708416070336, 0.4440922438367585
563.6870106028249, 0.4140984459319761
564.5119578384724, 0.3908084859255745
565.3548387096774, 0.40432698079669005
566.438542686941, 0.3756051959729607
567.7543591472781, 0.3555753888465667
569.6051103368177, 0.33032283735535795
571.0039339103068, 0.31292409738613536
