-2.640274596093562, 0.16922983083929743
-2.598090487099108, 0.17723921058338776
-2.5559063781046545, 0.17934694209499025
-2.5184093923318063, 0.18187621990891367
-2.4785688449481555, 0.18935866677510305
-2.438728297564505, 0.1886209607460425
-2.3988877501808537, 0.19761394852888037
-2.38013925729443, 0.2025319887226198
-2.347329394743188, 0.20990904901322915
-2.3121759705811433, 0.22065847972240293
-2.2770225464190985, 0.23414796139666016
-2.2418691222570537, 0.24960465914841334
-2.2067156980950084, 0.26541264548543353
-2.183280081986979, 0.27630259162871385
-2.150470219435737, 0.2852604505530256
-2.117660356884495, 0.29632604098893944
-2.0825069327224504, 0.31283660449649364
-2.0473535085604055, 0.33110361093038376
-2.0112626597540393, 0.3475439167208849
-1.9864209066795278, 0.36061185209282165
-1.9559546057390889, 0.3795814356972458
-1.918457619966241, 0.39925359647220393
-1.8879913190258022, 0.41277820700498813
-1.8575250180853633, 0.4305885382780308
-1.8223715939233185, 0.4480827098243334
-1.7872181697612737, 0.46810615918455856
-1.7567518688208348, 0.48549494415528116
-1.72159844465879, 0.5043591411841253
-1.6841014588859422, 0.5199563543699846
-1.6512915963347004, 0.5390664534085161
-1.6231688570050644, 0.5524154196486664
-1.5856718712322166, 0.572790157594159
-1.5528620086809748, 0.5924623183691176
-1.520052146129733, 0.6114319019735417
-1.491929406800097, 0.6282937540663633
-1.4544324210272492, 0.6437504518181161
-1.419278996865204, 0.6641251897636087
-1.3864691343139621, 0.6778254445890264
-1.3513157101519173, 0.697848893949252
-1.3208494092114784, 0.7147107460420732
-1.2833524234386307, 0.7347341954022988
-1.2528861224981918, 0.751244758909853
-1.215389136725344, 0.7674040338321406
-1.1825792741741021, 0.7855305248319238
-1.1521129732336632, 0.8032354695293864
-1.1216466722932243, 0.8215024759632765
-1.0841496865203766, 0.8404720595677007
-1.0513398239691347, 0.8580364888310563
-1.0185299614178929, 0.8777086496060145
-0.985720098866651, 0.8945705016988361
-0.9505666747046062, 0.9138913738885277
-0.9154132505425614, 0.9322286380394709
-0.8849469496021225, 0.9507766753415745
-0.8544806486616836, 0.9662333730933277
-0.8169836628888358, 0.9866081110388203
-0.784173800337594, 1.004313055736283
-0.7513639377863521, 1.0238447010771345
-0.7232411984567162, 1.0407065531699558
-0.6857442126838684, 1.0589735596038459
-0.6529343501326266, 1.077240566037736
-0.6177809259705818, 1.0930485523747562
-0.5849710634193399, 1.1114912031012796
-0.5521612008680981, 1.1299338538278032
-0.5170077767060532, 1.1489034374322273
-0.48654147576561435, 1.1668191552808502
-0.45138805160356954, 1.1838917805248321
-0.4185781890523277, 1.1994889937106918
-0.3810812032794795, 1.2191611544856504
-0.352958463949844, 1.236023006578472
-0.32014860139860213, 1.255133105617003
-0.2873387388473603, 1.2732595966167861
-0.24984175307451206, 1.2936343345622787
-0.21609446587894876, 1.3111987638256344
-0.19125271280443723, 1.3233182200173499
-0.16078641186399878, 1.3393018506470038
-0.12328942609115057, 1.358271434251428
-0.09516668676151507, 1.3786461721969205
-0.06470038582107573, 1.3997234873129474
-0.022516276826622494, 1.4267727083785153
0.007950024113816845, 1.4425806947155355
0.02201139377863459, 1.4524167751030146
