-3.1126176766183855, 0.7075870823226387
-3.0547736328702326, 0.7077324191159757
-2.99692958912208, 0.7074258493175307
-2.9390855453739277, 0.7134459718040391
-2.8812415016257753, 0.7153989349645062
-2.823397457877623, 0.7173518981249734
-2.76555341412947, 0.7229201140196997
-2.7077093703813175, 0.728488329914426
-2.649865326633165, 0.7340565458091524
-2.5920212828850127, 0.7418842946627908
-2.53417723913686, 0.7533272962506894
-2.4763331953887073, 0.7661260176139342
-2.418489151640555, 0.781184271936092
-2.3606451078924025, 0.7985020592171619
-2.30280106414425, 0.8180793794571439
-2.2449570203960976, 0.8408200458396031
-2.1871129766479447, 0.8644645254056273
-2.1292689328997922, 0.8908204445223458
-2.07142488915164, 0.9180801768226292
-2.0135808454034874, 0.9471475354900427
-1.955736801655335, 0.9775706139328033
-1.897892757907182, 1.009349412150911
-1.8400487141590296, 1.0420320235525837
-1.7822046704108772, 1.0747146349542573
-1.7243606266627247, 1.1087529661312772
-1.6665165829145723, 1.142791297308297
-1.6086725391664194, 1.1777334416688827
-1.550828495418267, 1.2126755860294676
-1.4929844516701145, 1.2471658237982703
-1.435140407921962, 1.2825598747506373
-1.3772963641738096, 1.3184058322947871
-1.3194523204256567, 1.353799883247155
-1.2616082766775043, 1.3891939341995228
-1.2037642329293519, 1.4250398917436726
-1.145920189181199, 1.4613377558796046
-1.088076145433047, 1.4967318068319724
-1.030232101684894, 1.5330296709679052
-0.9723880579367421, 1.5684237219202721
-0.9145440141885892, 1.604721586056205
-0.8566999704404363, 1.6396637304167898
-0.7988559266922843, 1.6755096879609397
-0.7410118829441315, 1.710903738913307
-0.6831678391959795, 1.7462977898656749
-0.6253237954478266, 1.7816918408180422
-0.5674797516996737, 1.816633985178627
-0.5096357079515217, 1.8515761295392124
-0.4517916642033688, 1.8860663673080151
-0.3939476204552168, 1.9210085116686
-0.3361035767070639, 1.9554987494374028
-0.27825953295891104, 1.989537080614423
-0.22041548921075904, 2.0240273183832254
-0.16257144546260616, 2.0589694627438107
-0.10472740171445416, 2.093007793920831
-0.046883357966301276, 2.1270461250978507
0.010960685781851609, 2.1615363628666535
0.0688047295300036, 2.195574694043674
0.1266487732781565, 2.2291611186289115
0.1844928170263085, 2.263199449805932
0.24233686077446137, 2.2972377809829516
0.30018090452261426, 2.3303722989764073
0.35802494827076625, 2.363958723561645
0.41586899201891914, 2.3952856151879702
0.47371303576707113, 2.427516319997861
0.531557079515224, 2.457487491848839
0.5894011232633769, 2.48610294392447
0.6472451670115289, 2.5133626762247534
0.7050892107596818, 2.5388147821579072
0.7629332545078338, 2.5638149814992786
0.8207772982559867, 2.5870075544735203
0.8533145728643223, 2.5974831580307685
