475.8777057333839, -0.5847308400146987
478.1207659053182, -0.5330925541252474
479.8030610342689, -0.48444779205547395
481.48535616321965, -0.42831922043650517
483.1676512921704, -0.3721906488175364
484.8499464211211, -0.31419112481126854
486.53224155007183, -0.25806255319229976
488.21453667902256, -0.20474041015427913
489.8968318079733, -0.15796660047180522
491.8595094584158, -0.08266076688302171
493.8221871088583, -0.022010726994746932
495.50448223780904, 0.02819316206444178
497.46715988825156, 0.08011209081198833
499.71022006018586, 0.13553905528572008
501.95328023212016, 0.18394994830708056
504.47672292554626, 0.23867530563557526
507.28054814046413, 0.29761030583549264
510.084373355382, 0.35373887745446164
512.8881985702999, 0.4093061633572408
515.6920237852178, 0.46206702067907157
518.4958490001356, 0.5131440208523332
521.5800567365453, 0.5670274496065435
524.9446469944469, 0.6203495926445639
528.5896197738401, 0.6732708173138775
532.5149750747252, 0.7257911236144841
537.0010954185938, 0.7831224503395737
542.047980805446, 0.8143049901278898
547.0948661922981, 0.8065093551808109
552.1417515791503, 0.7809396725543916
557.1886369660025, 0.7556818153258555
562.2355223528547, 0.7494453073681924
567.2824077397069, 0.7594237201004537
572.329293126559, 0.7906062598887698
577.3761785134112, 0.7955954662549003
581.0211512928045, 0.747340485932481
582.983828943247, 0.6839619738127287
584.1053590292141, 0.6231560212255125
585.2268891151813, 0.5635194138803579
586.3484192011484, 0.5052860208256778
587.4699492871156, 0.43021405628530673
588.5914793730827, 0.33830352025924526
589.1522444160663, 0.2686105438323587
589.7130094590499, 0.21435292460068878
590.2737745020335, 0.15822435298172
590.834539545017, 0.10209578136275121
591.3953045880006, 0.04503173355013246
591.9560696309842, -0.011096838068836323
592.5168346739678, -0.0672254096878051
593.0775997169513, -0.12616040988772248
593.6383647599349, -0.1860308862812894
594.1991298029185, -0.2459013626748563
594.7598948459021, -0.3057718390684232
595.3206598888856, -0.3693842202365878
595.8814249318692, -0.43486755379205144
596.4421899748528, -0.5031573159284641
596.8627637570905, -0.5786970185656597
597.0029550178364, -0.6060596972299068
